,current_soil_moisture,temperature,humidity,rain,salinity,ph,irrigation_amount,next_smoist_0
5576,24.5,28.875999450683594,81.0,0.0,1.8,6.0,28.65148679450247,38.82574339725124
5577,36.6,28.875999450683594,81.0,0.0,1.6,6.2,6.840962115535984,40.020481057767995
5578,35.6,28.875999450683594,81.0,0.0,0.8,7.4,29.23183240124684,50.215916200623425
5579,38.2,28.875999450683594,81.0,0.0,1.7,6.9,28.469799633995855,52.43489981699793
5580,19.1,28.375999450683594,84.0,0.0,1.5,6.8,33.28613521975802,35.74306760987901
5581,22.7,28.375999450683594,84.0,0.0,1.4,6.1,11.070378537959538,28.235189268979767
5582,16.6,28.375999450683594,84.0,0.0,1.8,7.0,32.40238168060146,32.801190840300734
5583,21.5,28.375999450683594,84.0,0.0,1.2,6.7,36.50673063435066,39.75336531717533
5584,27.6,28.375999450683594,84.0,0.0,0.9,6.6,29.459759377271507,42.32987968863576
5585,18.3,28.375999450683594,84.0,0.0,1.0,6.8,36.735583788801165,36.66779189440058
5586,26.9,28.375999450683594,84.0,0.0,0.3,6.5,34.72032419815952,44.26016209907976
5587,30.9,28.375999450683594,84.0,0.0,1.8,6.9,28.694051986793443,45.24702599339672
5588,33.3,28.375999450683594,84.0,0.0,0.4,6.8,7.855815455892217,37.2279077279461
5589,31.0,28.375999450683594,84.0,0.0,0.3,6.2,22.85220356956635,42.42610178478317
5590,26.0,28.375999450683594,84.0,0.0,0.1,6.9,14.805122059390081,33.40256102969504
5591,31.9,28.375999450683594,84.0,0.0,0.8,7.4,20.17849681736967,41.98924840868483
5592,34.2,28.375999450683594,84.0,0.0,0.9,6.6,22.30830414402296,45.35415207201148
5593,26.7,28.375999450683594,84.0,0.0,1.9,6.2,6.412569670457796,29.9062848352289
5594,25.4,28.375999450683594,84.0,0.0,0.3,7.5,35.03252140272305,42.91626070136152
5595,38.8,28.375999450683594,84.0,0.0,1.1,6.1,29.63600597493564,53.61800298746782
5596,26.6,28.375999450683594,84.0,0.0,1.5,7.1,11.07540195639049,32.13770097819525
5597,16.5,28.375999450683594,84.0,0.0,0.9,6.9,30.46904238056154,31.73452119028077
5598,28.6,28.375999450683594,84.0,0.0,0.2,6.3,10.225459812891526,33.712729906445766
5599,31.5,28.375999450683594,84.0,0.0,0.5,6.2,8.536213077846039,35.76810653892302
5600,21.3,28.375999450683594,84.0,0.0,0.8,7.5,15.327856706867395,28.963928353433698
5601,29.7,28.375999450683594,84.0,0.0,0.6,7.0,19.84991521281653,39.624957606408266
5602,38.0,28.375999450683594,84.0,0.0,0.1,6.5,33.7308865736789,54.86544328683945
5603,27.0,28.375999450683594,84.0,0.0,0.2,6.2,9.876724334833831,31.938362167416916
5604,37.5,28.375999450683594,84.0,0.0,0.9,7.1,34.417540585620586,54.70877029281029
5605,23.1,28.375999450683594,84.0,0.0,1.1,6.5,39.82646568099229,43.013232840496144
5606,19.9,28.375999450683594,84.0,0.0,0.9,6.0,26.101308343420968,32.95065417171048
5607,18.0,28.375999450683594,84.0,0.0,1.6,6.6,34.710818795207814,35.35540939760391
5608,38.7,28.375999450683594,84.0,0.0,1.9,7.3,6.5455864393429755,41.97279321967149
5609,33.3,28.375999450683594,84.0,0.0,1.7,6.4,14.600391888594688,40.60019594429734
5610,15.0,28.375999450683594,84.0,0.0,0.9,7.2,22.470005481247746,26.235002740623873
5611,30.8,28.375999450683594,84.0,0.0,1.7,6.5,34.058693867628286,47.82934693381414
5612,15.8,28.375999450683594,84.0,0.0,0.1,6.4,6.109989242341564,18.854994621170782
5613,28.7,28.375999450683594,84.0,0.0,0.6,6.6,18.01023446861725,37.705117234308624
5614,24.0,28.375999450683594,84.0,0.0,1.9,6.2,30.479081784472008,39.23954089223601
5615,39.5,28.375999450683594,84.0,0.0,1.2,6.3,30.54043359568849,54.77021679784424
5616,21.0,28.375999450683594,84.0,0.0,0.4,7.4,31.071078211931997,36.535539105965995
5617,15.6,28.375999450683594,84.0,0.0,1.1,7.2,26.46992512790036,28.834962563950178
5618,36.6,28.375999450683594,84.0,0.0,1.2,6.8,26.737060117304143,49.96853005865207
5619,15.7,28.375999450683594,84.0,0.0,1.2,7.4,20.370073664664012,25.885036832332005
5620,27.5,28.375999450683594,84.0,0.0,1.4,6.4,12.120328018174174,33.56016400908709
5621,15.6,28.375999450683594,84.0,0.0,0.7,6.1,30.918515835796327,31.059257917898165
5622,17.3,28.375999450683594,84.0,0.0,0.7,6.2,35.42528504732944,35.012642523664724
5623,26.1,28.375999450683594,84.0,0.0,0.8,6.6,23.417990390327105,37.808995195163554
5624,30.3,28.375999450683594,84.0,0.0,1.7,6.0,8.27019342910275,34.43509671455138
5625,23.1,28.375999450683594,84.0,0.0,1.1,6.4,7.338684448962615,26.76934222448131
5626,33.2,28.375999450683594,84.0,0.0,0.3,6.1,35.88140456296033,51.140702281480166
5627,23.3,28.375999450683594,84.0,0.0,2.0,6.0,8.351461694992878,27.47573084749644
5628,19.4,28.375999450683594,84.0,0.0,1.5,7.4,16.09104454410762,27.445522272053807
5629,31.5,28.375999450683594,84.0,0.0,1.9,6.6,18.539417871510473,40.76970893575523
5630,30.0,28.375999450683594,84.0,0.0,1.0,6.3,38.84192509449269,49.42096254724635
5631,30.2,28.375999450683594,84.0,0.0,0.9,6.7,8.268651800031147,34.33432590001557
5632,28.8,28.375999450683594,84.0,0.0,1.2,7.0,11.538273772477478,34.56913688623874
5633,31.1,28.375999450683594,84.0,0.0,0.8,7.1,24.552236159111892,43.37611807955595
5634,17.8,28.375999450683594,84.0,0.0,1.8,7.0,27.909122281731577,31.75456114086579
5635,22.2,28.375999450683594,84.0,0.0,0.1,7.4,32.496029590096256,38.448014795048124
5636,21.2,28.375999450683594,84.0,0.0,1.4,6.7,11.912832667069443,27.15641633353472
5637,27.8,28.375999450683594,84.0,0.0,1.0,6.9,28.949580494329663,42.27479024716483
5638,33.5,28.375999450683594,84.0,0.0,1.4,6.9,20.043088478339634,43.52154423916981
5639,18.7,28.375999450683594,84.0,0.0,0.1,6.3,28.8391546155465,33.11957730777325
5640,33.2,27.92599868774414,87.0,0.0,1.5,6.7,16.595824549623657,41.49791227481183
5641,38.5,27.92599868774414,87.0,0.0,1.0,7.0,7.933341471060535,42.466670735530265
5642,16.8,27.92599868774414,87.0,0.0,0.4,7.2,6.82722880788512,20.21361440394256
5643,36.7,27.92599868774414,87.0,0.0,1.5,6.4,36.41502970666795,54.90751485333398
5644,38.4,27.92599868774414,87.0,0.0,1.8,7.2,15.985469133734188,46.39273456686709
5645,23.0,27.92599868774414,87.0,0.0,1.8,7.0,33.0011375497288,39.500568774864405
5646,33.1,27.92599868774414,87.0,0.0,1.8,7.0,9.85399322964664,38.02699661482332
5647,37.9,27.92599868774414,87.0,0.0,0.6,7.0,35.315889115202964,55.55794455760148
5648,20.0,27.92599868774414,87.0,0.0,0.2,6.6,18.859260238325724,29.429630119162862
5649,29.7,27.92599868774414,87.0,0.0,1.5,6.5,6.931438673284424,33.16571933664221
5650,30.1,27.92599868774414,87.0,0.0,0.7,7.5,30.078349838499964,45.13917491924998
5651,34.5,27.92599868774414,87.0,0.0,1.7,7.4,35.608916758914305,52.30445837945715
5652,33.9,27.92599868774414,87.0,0.0,0.2,7.1,37.752585511929134,52.77629275596456
5653,40.0,27.92599868774414,87.0,0.0,1.3,6.8,35.80728360763143,57.90364180381572
5654,22.7,27.92599868774414,87.0,0.0,0.3,7.3,37.59282279599897,41.49641139799948
5655,30.1,27.92599868774414,87.0,0.0,1.9,7.1,26.992977262715804,43.5964886313579
5656,25.2,27.92599868774414,87.0,0.0,0.2,6.9,9.56399024272143,29.981995121360715
5657,27.4,27.92599868774414,87.0,0.0,1.9,6.1,30.694896279310157,42.74744813965508
5658,32.4,27.92599868774414,87.0,0.0,1.3,6.2,27.334183131888132,46.06709156594407
5659,23.0,27.92599868774414,87.0,0.0,2.0,7.4,38.53133909082076,42.265669545410375
5660,26.7,27.92599868774414,87.0,0.0,0.6,6.1,25.008028766816665,39.204014383408335
5661,32.0,27.92599868774414,87.0,0.0,0.0,7.4,18.971382513980316,41.48569125699016
5662,21.3,27.92599868774414,87.0,0.0,1.4,6.4,24.13744204223724,33.36872102111862
5663,18.6,27.92599868774414,87.0,0.0,0.8,7.1,24.296045133306087,30.748022566653045
5664,23.8,27.92599868774414,87.0,0.0,0.8,6.3,29.908259452491517,38.75412972624576
5665,24.6,27.92599868774414,87.0,0.0,1.5,6.2,14.521783845322751,31.860891922661377
5666,21.3,27.92599868774414,87.0,0.0,1.6,6.4,29.837900376584628,36.21895018829231
5667,15.4,27.92599868774414,87.0,0.0,0.8,6.4,10.129178790759708,20.464589395379853
5668,26.3,27.92599868774414,87.0,0.0,0.1,7.5,28.279911514327303,40.43995575716365
5669,20.9,27.92599868774414,87.0,0.0,0.5,7.0,34.08983899963543,37.944919499817715
5670,38.3,27.92599868774414,87.0,0.0,0.9,6.7,39.743894332968814,58.1719471664844
5671,28.9,27.92599868774414,87.0,0.0,1.6,6.4,23.542042313846746,40.67102115692337
5672,20.4,27.92599868774414,87.0,0.0,1.7,6.9,34.40773706770067,37.60386853385033
5673,28.5,27.92599868774414,87.0,0.0,2.0,6.9,36.83332363512688,46.91666181756344
5674,26.9,27.92599868774414,87.0,0.0,0.9,6.7,9.286206408962617,31.543103204481305
5675,19.1,27.92599868774414,87.0,0.0,1.7,6.4,30.89640148224929,34.548200741124646
5676,15.7,27.92599868774414,87.0,0.0,1.6,6.4,32.254155026456964,31.82707751322848
5677,31.9,27.92599868774414,87.0,0.0,0.1,7.2,7.031111786644241,35.41555589332212
5678,34.6,27.92599868774414,87.0,0.0,0.5,7.5,36.23820500870786,52.71910250435393
5679,33.2,27.92599868774414,87.0,0.0,0.1,6.8,5.704773726635998,36.052386863318
5680,19.5,27.92599868774414,87.0,0.0,0.6,6.7,36.12142392504678,37.560711962523385
5681,38.4,27.92599868774414,87.0,0.0,1.6,6.6,23.516941381221645,50.15847069061082
5682,23.4,27.92599868774414,87.0,0.0,0.0,6.5,24.935522105531053,35.86776105276552
5683,28.1,27.92599868774414,87.0,0.0,1.3,7.1,13.275237724703624,34.737618862351816
5684,19.2,27.92599868774414,87.0,0.0,1.7,7.0,29.640929637344957,34.02046481867248
5685,17.9,27.92599868774414,87.0,0.0,1.4,6.0,23.619592894314085,29.70979644715704
5686,26.0,27.92599868774414,87.0,0.0,1.8,6.8,28.76260504205696,40.38130252102848
5687,39.5,27.92599868774414,87.0,0.0,0.3,6.1,35.03581708225809,57.017908541129046
5688,33.3,27.92599868774414,87.0,0.0,1.0,6.2,26.176979613929667,46.38848980696483
5689,33.9,27.92599868774414,87.0,0.0,1.9,7.5,33.65462307277723,50.72731153638861
5690,33.1,27.92599868774414,87.0,0.0,1.7,6.5,12.170077765140725,39.18503888257037
5691,15.4,27.92599868774414,87.0,0.0,1.9,7.4,9.080473255283438,19.94023662764172
5692,39.5,27.92599868774414,87.0,0.0,0.5,6.1,26.578928529366518,52.78946426468326
5693,25.2,27.92599868774414,87.0,0.0,1.6,6.7,11.551932176362158,30.975966088181078
5694,36.4,27.92599868774414,87.0,0.0,1.9,6.4,24.494217037860658,48.647108518930324
5695,18.3,27.92599868774414,87.0,0.0,2.0,6.8,11.514767638064406,24.057383819032204
5696,17.0,27.92599868774414,87.0,0.0,0.6,6.4,10.80616153513552,22.403080767567758
5697,32.0,27.92599868774414,87.0,0.0,2.0,6.6,13.636240410515445,38.81812020525772
5698,33.9,27.92599868774414,87.0,0.0,0.8,6.9,25.897292663771676,46.84864633188584
5699,24.0,27.92599868774414,87.0,0.0,1.2,6.4,9.095670749740432,28.547835374870218
5700,22.0,27.575998306274418,89.0,0.0,0.3,6.2,37.70883656667646,40.854418283338234
5701,27.5,27.575998306274418,89.0,0.0,0.1,6.0,21.07377306375724,38.03688653187862
5702,36.4,27.575998306274418,89.0,0.0,1.5,7.4,23.277875454641677,48.038937727320835
5703,16.5,27.575998306274418,89.0,0.0,1.2,6.6,34.61483070991433,33.807415354957165
5704,19.3,27.575998306274418,89.0,0.0,1.7,6.9,15.849016700486484,27.22450835024324
5705,24.2,27.575998306274418,89.0,0.0,0.0,7.3,37.56721093285277,42.98360546642638
5706,32.9,27.575998306274418,89.0,0.0,0.3,6.6,29.04386334946817,47.42193167473408
5707,21.9,27.575998306274418,89.0,0.0,0.7,6.4,27.419009154453352,35.60950457722667
5708,38.2,27.575998306274418,89.0,0.0,0.1,6.6,32.793640864301054,54.59682043215053
5709,21.6,27.575998306274418,89.0,0.0,1.7,7.0,28.909908162855835,36.05495408142792
5710,22.4,27.575998306274418,89.0,0.0,1.5,6.5,9.937028469331603,27.3685142346658
5711,27.1,27.575998306274418,89.0,0.0,0.8,6.4,15.988140880427096,35.09407044021355
5712,32.1,27.575998306274418,89.0,0.0,0.6,7.2,19.48646426538858,41.84323213269429
5713,24.5,27.575998306274418,89.0,0.0,1.2,6.1,35.43138612104276,42.21569306052138
5714,18.9,27.575998306274418,89.0,0.0,1.1,6.4,9.139366420448168,23.469683210224083
5715,38.4,27.575998306274418,89.0,0.0,1.5,7.1,33.419255325894696,55.10962766294735
5716,27.0,27.575998306274418,89.0,0.0,0.0,6.9,28.271724605842376,41.13586230292119
5717,20.7,27.575998306274418,89.0,0.0,1.0,6.8,31.540452671940585,36.470226335970295
5718,36.2,27.575998306274418,89.0,0.0,1.4,7.0,5.540313351306778,38.97015667565339
5719,31.4,27.575998306274418,89.0,0.0,1.5,6.1,18.67120648020002,40.735603240100005
5720,21.5,27.575998306274418,89.0,0.0,1.9,7.1,35.52864217744877,39.26432108872439
5721,19.1,27.575998306274418,89.0,0.0,1.2,6.7,14.92872810947501,26.564364054737506
5722,16.0,27.575998306274418,89.0,0.0,1.7,7.5,7.940247986975898,19.97012399348795
5723,16.1,27.575998306274418,89.0,0.0,0.2,6.8,7.388031155314466,19.794015577657234
5724,23.6,27.575998306274418,89.0,0.0,0.4,6.6,13.8722307261591,30.536115363079553
5725,31.9,27.575998306274418,89.0,0.0,1.8,7.0,26.587017733761908,45.193508866880954
5726,22.3,27.575998306274418,89.0,0.0,1.3,6.2,25.036579252706126,34.818289626353064
5727,20.3,27.575998306274418,89.0,0.0,0.8,7.4,13.497785361024762,27.04889268051238
5728,34.9,27.575998306274418,89.0,0.0,1.1,6.9,5.576510899823114,37.68825544991156
5729,28.4,27.575998306274418,89.0,0.0,0.4,6.5,30.50436025813944,43.65218012906972
5730,25.1,27.575998306274418,89.0,0.0,0.5,7.1,37.41120406495272,43.80560203247636
5731,32.2,27.575998306274418,89.0,0.0,1.6,6.7,22.765288705811763,43.58264435290589
5732,23.9,27.575998306274418,89.0,0.0,1.8,6.4,8.601319686659814,28.200659843329905
5733,28.7,27.575998306274418,89.0,0.0,1.1,7.3,31.050087696530774,44.225043848265386
5734,29.3,27.575998306274418,89.0,0.0,0.7,6.3,38.980770648545544,48.790385324272776
5735,24.6,27.575998306274418,89.0,0.0,1.2,7.1,10.009003995241159,29.60450199762058
5736,27.0,27.575998306274418,89.0,0.0,1.2,6.2,15.923533621995903,34.96176681099795
5737,22.9,27.575998306274418,89.0,0.0,0.7,6.9,11.133558753050538,28.466779376525267
5738,24.2,27.575998306274418,89.0,0.0,1.1,6.8,29.835564899427023,39.11778244971351
5739,30.5,27.575998306274418,89.0,0.0,0.2,7.3,17.53141990743967,39.265709953719835
5740,18.5,27.575998306274418,89.0,0.0,1.3,6.7,35.69348399577777,36.346741997888884
5741,20.6,27.575998306274418,89.0,0.0,0.7,6.2,9.00131550602475,25.100657753012378
5742,16.6,27.575998306274418,89.0,0.0,1.2,7.2,7.322918787082945,20.261459393541475
5743,26.7,27.575998306274418,89.0,0.0,1.7,6.2,14.027103749295737,33.71355187464787
5744,22.8,27.575998306274418,89.0,0.0,0.5,6.4,21.281949780669475,33.440974890334736
5745,23.4,27.575998306274418,89.0,0.0,1.1,6.6,23.896233919088118,35.34811695954406
5746,20.5,27.575998306274418,89.0,0.0,1.2,7.5,25.942367097620203,33.4711835488101
5747,15.4,27.575998306274418,89.0,0.0,2.0,6.8,29.260801360967392,30.030400680483694
5748,24.4,27.575998306274418,89.0,0.0,0.8,7.4,13.578837825296747,31.18941891264837
5749,39.0,27.575998306274418,89.0,0.0,0.7,6.5,34.67956886975953,56.33978443487976
5750,21.4,27.575998306274418,89.0,0.0,1.9,6.2,8.301110457341139,25.550555228670568
5751,37.2,27.575998306274418,89.0,0.0,0.9,7.5,6.683231005767298,40.54161550288365
5752,16.9,27.575998306274418,89.0,0.0,0.4,6.8,17.019222709283042,25.40961135464152
5753,20.1,27.575998306274418,89.0,0.0,0.2,7.0,27.1879310142633,33.69396550713165
5754,31.0,27.575998306274418,89.0,0.0,0.9,6.0,16.944218953136836,39.47210947656842
5755,21.9,27.575998306274418,89.0,0.0,0.5,6.9,21.46023853035578,32.63011926517789
5756,27.5,27.575998306274418,89.0,0.0,1.3,6.3,10.74382261380957,32.871911306904785
5757,20.8,27.575998306274418,89.0,0.0,1.0,6.7,32.68911567565888,37.14455783782944
5758,16.8,27.575998306274418,89.0,0.0,0.1,6.0,8.686429707367356,21.14321485368368
5759,36.7,27.575998306274418,89.0,0.0,0.9,7.0,9.057010256470635,41.22850512823532
5760,17.7,27.275999069213867,91.0,0.0,0.0,7.4,10.838884391215107,23.119442195607554
5761,38.1,27.275999069213867,91.0,0.0,1.5,7.4,27.940369861269986,52.070184930634994
5762,23.1,27.275999069213867,91.0,0.0,0.2,6.5,7.290580364230252,26.745290182115127
5763,26.4,27.275999069213867,91.0,0.0,1.2,6.4,27.923848563427864,40.36192428171393
5764,33.7,27.275999069213867,91.0,0.0,0.7,6.0,13.151082010874111,40.275541005437056
5765,27.9,27.275999069213867,91.0,0.0,1.8,7.2,17.303674706424566,36.55183735321228
5766,19.0,27.275999069213867,91.0,0.0,0.6,6.6,7.11767897028418,22.55883948514209
5767,15.7,27.275999069213867,91.0,0.0,0.9,6.6,16.36476467546721,23.882382337733603
5768,16.9,27.275999069213867,91.0,0.0,1.4,6.1,35.688979029047076,34.744489514523536
5769,33.1,27.275999069213867,91.0,0.0,0.7,7.0,37.40047977330927,51.80023988665464
5770,17.4,27.275999069213867,91.0,0.0,1.5,6.7,8.280287350245157,21.54014367512258
5771,26.7,27.275999069213867,91.0,0.0,1.0,7.1,9.796035726787785,31.598017863393892
5772,19.4,27.275999069213867,91.0,0.0,0.6,6.4,36.42947025616043,37.61473512808021
5773,17.5,27.275999069213867,91.0,0.0,0.7,6.6,22.86766091712041,28.933830458560205
5774,18.1,27.275999069213867,91.0,0.0,0.9,7.2,31.042883177236217,33.62144158861811
5775,23.2,27.275999069213867,91.0,0.0,0.5,6.4,25.5567220096448,35.9783610048224
5776,28.0,27.275999069213867,91.0,0.0,1.7,6.5,21.569868888869056,38.784934444434526
5777,17.8,27.275999069213867,91.0,0.0,0.5,7.2,13.729874290443009,24.664937145221504
5778,28.7,27.275999069213867,91.0,0.0,1.1,6.6,34.51079682934659,45.9553984146733
5779,33.8,27.275999069213867,91.0,0.0,1.7,6.8,35.56238513609313,51.58119256804656
5780,39.4,27.275999069213867,91.0,0.0,0.2,6.4,39.580479785787325,59.19023989289366
5781,18.5,27.275999069213867,91.0,0.0,1.9,6.7,5.497281740151292,21.248640870075647
5782,20.2,27.275999069213867,91.0,0.0,2.0,7.5,22.822062646443207,31.611031323221603
5783,24.4,27.275999069213867,91.0,0.0,1.7,6.2,33.80697214968763,41.30348607484382
5784,37.9,27.275999069213867,91.0,0.0,1.1,6.0,29.504792542970854,52.65239627148543
5785,21.3,27.275999069213867,91.0,0.0,1.9,6.5,11.70860492110901,27.154302460554504
5786,36.4,27.275999069213867,91.0,0.0,0.5,6.0,10.834481356597891,41.817240678298944
5787,20.9,27.275999069213867,91.0,0.0,2.0,7.0,31.75552348396035,36.77776174198017
5788,31.7,27.275999069213867,91.0,0.0,1.4,7.0,38.57462313361926,50.98731156680963
5789,29.0,27.275999069213867,91.0,0.0,1.8,7.2,16.065073753052985,37.03253687652649
5790,21.7,27.275999069213867,91.0,0.0,0.1,6.4,37.45360825705369,40.42680412852684
5791,27.1,27.275999069213867,91.0,0.0,0.6,7.3,26.782426816323344,40.49121340816167
5792,31.1,27.275999069213867,91.0,0.0,0.4,6.9,39.38990455891866,50.79495227945933
5793,17.6,27.275999069213867,91.0,0.0,1.2,6.2,31.263482920123565,33.231741460061784
5794,32.9,27.275999069213867,91.0,0.0,0.9,6.7,13.6169267850001,39.70846339250005
5795,21.3,27.275999069213867,91.0,0.0,1.0,7.0,37.5807461842312,40.0903730921156
5796,35.6,27.275999069213867,91.0,0.0,1.8,6.8,7.820842576334494,39.51042128816725
5797,27.1,27.275999069213867,91.0,0.0,0.5,6.4,17.996456986017026,36.09822849300851
5798,15.5,27.275999069213867,91.0,0.0,1.6,6.7,8.158856710035138,19.57942835501757
5799,26.3,27.275999069213867,91.0,0.0,1.8,6.6,18.687394248001237,35.64369712400062
5800,27.7,27.275999069213867,91.0,0.0,0.7,6.3,20.00992502787125,37.70496251393563
5801,26.0,27.275999069213867,91.0,0.0,1.1,6.4,11.123093357731246,31.561546678865625
5802,24.7,27.275999069213867,91.0,0.0,1.7,6.5,6.39385410438112,27.89692705219056
5803,31.5,27.275999069213867,91.0,0.0,0.1,7.2,15.29100137585992,39.14550068792996
5804,24.7,27.275999069213867,91.0,0.0,1.6,7.0,14.772806218625599,32.0864031093128
5805,37.1,27.275999069213867,91.0,0.0,1.7,6.3,14.606934973323348,44.403467486661675
5806,22.9,27.275999069213867,91.0,0.0,1.9,7.5,19.514668164113672,32.657334082056835
5807,37.4,27.275999069213867,91.0,0.0,0.2,6.1,27.754578371091643,51.27728918554582
5808,27.8,27.275999069213867,91.0,0.0,0.6,6.9,28.018454738909043,41.80922736945452
5809,31.2,27.275999069213867,91.0,0.0,1.9,6.0,8.885784771963023,35.64289238598151
5810,20.7,27.275999069213867,91.0,0.0,0.0,7.4,21.83223352074454,31.61611676037227
5811,22.4,27.275999069213867,91.0,0.0,0.5,7.1,35.91182587211593,40.35591293605796
5812,25.5,27.275999069213867,91.0,0.0,0.1,6.8,19.425836519612194,35.212918259806095
5813,33.1,27.275999069213867,91.0,0.0,1.1,7.3,7.218106112472012,36.70905305623601
5814,23.9,27.275999069213867,91.0,0.0,0.3,6.9,25.486504204317605,36.6432521021588
5815,19.3,27.275999069213867,91.0,0.0,0.9,6.9,39.82077893590749,39.210389467953746
5816,39.9,27.275999069213867,91.0,0.0,0.9,6.5,37.878569406482264,58.839284703241134
5817,27.3,27.275999069213867,91.0,0.0,1.9,6.3,23.35937473201153,38.97968736600576
5818,36.4,27.275999069213867,91.0,0.0,0.6,6.4,29.530802546111875,51.165401273055934
5819,38.7,27.275999069213867,91.0,0.0,1.0,6.4,6.465338216007068,41.93266910800354
5820,36.8,27.025999069213867,92.0,0.0,1.7,7.3,19.514297614183008,46.5571488070915
5821,24.1,27.025999069213867,92.0,0.0,1.3,7.1,31.054481355502606,39.6272406777513
5822,19.1,27.025999069213867,92.0,0.0,0.8,7.2,22.767014081679857,30.483507040839932
5823,38.9,27.025999069213867,92.0,0.0,0.1,7.2,35.19591484513283,56.497957422566415
5824,17.1,27.025999069213867,92.0,0.0,1.6,6.8,5.1577468409774605,19.67887342048873
5825,23.1,27.025999069213867,92.0,0.0,1.5,6.0,13.479187292464214,29.83959364623211
5826,30.1,27.025999069213867,92.0,0.0,0.9,6.0,21.05383443098325,40.62691721549163
