id,temperature,humidity,rain,salinity,ph,soil_moisture
20250501204700,28.325998306274414,83.0,0.0,19.8,6.3,30.1
20250501204800,28.325998306274414,83.0,0.0,20.2,6.0,17.7
20250501204900,28.325998306274414,83.0,0.0,20.7,5.8,23.1
20250501205000,28.325998306274414,83.0,0.0,19.3,5.9,35.4
20250501205100,28.325998306274414,83.0,0.0,19.5,5.6,26.3
20250501205200,28.325998306274414,83.0,0.0,19.9,6.2,30.2
20250501205300,28.325998306274414,83.0,0.0,20.3,5.7,27.5
20250501205400,28.325998306274414,83.0,0.0,20.6,5.8,22.8
20250501205500,28.325998306274414,83.0,0.0,20.2,5.6,16.9
20250501205600,28.325998306274414,83.0,0.0,20.4,6.2,26.8
20250501205700,28.325998306274414,83.0,0.0,19.2,6.4,16.1
20250501205800,28.325998306274414,83.0,0.0,20.0,6.2,33.7
20250501205900,28.325998306274414,83.0,0.0,19.9,5.6,33.7
20250501210000,28.375999450683594,85.0,0.0,20.4,5.6,24.0
20250501210100,28.375999450683594,85.0,0.0,20.7,6.4,15.6
20250501210200,28.375999450683594,85.0,0.0,19.3,6.0,32.9
20250501210300,28.375999450683594,85.0,0.0,20.2,6.2,17.4
20250501210400,28.375999450683594,85.0,0.0,20.0,6.5,21.8
20250501210500,28.375999450683594,85.0,0.0,19.1,6.4,27.7
20250501210600,28.375999450683594,85.0,0.0,20.4,6.2,39.0
20250501210700,28.375999450683594,85.0,0.0,20.0,5.9,27.5
20250501210800,28.375999450683594,85.0,0.0,20.1,6.2,16.2
20250501210900,28.375999450683594,85.0,0.0,19.5,5.7,39.8
20250501211000,28.375999450683594,85.0,0.0,19.2,5.6,37.2
20250501211100,28.375999450683594,85.0,0.0,19.7,6.2,39.9
20250501211200,28.375999450683594,85.0,0.0,20.8,5.9,28.2
20250501211300,28.375999450683594,85.0,0.0,19.8,6.3,32.3
20250501211400,28.375999450683594,85.0,0.0,19.7,6.2,25.5
20250501211500,28.375999450683594,85.0,0.0,19.7,6.2,29.5
20250501211600,28.375999450683594,85.0,0.0,20.2,5.7,26.5
20250501211700,28.375999450683594,85.0,0.0,20.7,6.3,33.6
20250501211800,28.375999450683594,85.0,0.0,19.7,5.5,34.8
20250501211900,28.375999450683594,85.0,0.0,20.5,5.5,22.3
20250501212000,28.375999450683594,85.0,0.0,19.6,6.5,21.8
20250501212100,28.375999450683594,85.0,0.0,19.1,5.6,25.2
20250501212200,28.375999450683594,85.0,0.0,20.2,6.0,28.3
20250501212300,28.375999450683594,85.0,0.0,19.3,5.8,23.2
20250501212400,28.375999450683594,85.0,0.0,20.6,6.1,32.5
20250501212500,28.375999450683594,85.0,0.0,19.0,6.4,26.6
20250501212600,28.375999450683594,85.0,0.0,20.3,5.9,20.4
20250501212700,28.375999450683594,85.0,0.0,20.2,5.9,33.3
20250501212800,28.375999450683594,85.0,0.0,20.6,6.4,25.3
20250501212900,28.375999450683594,85.0,0.0,20.0,6.0,16.2
20250501213000,28.375999450683594,85.0,0.0,19.3,6.2,17.4
20250501213100,28.375999450683594,85.0,0.0,19.7,5.8,36.2
20250501213200,28.375999450683594,85.0,0.0,19.8,5.7,34.5
20250501213300,28.375999450683594,85.0,0.0,19.6,6.4,21.3
20250501213400,28.375999450683594,85.0,0.0,20.0,5.8,33.3
20250501213500,28.375999450683594,85.0,0.0,20.3,6.3,25.5
20250501213600,28.375999450683594,85.0,0.0,20.7,5.8,24.4
20250501213700,28.375999450683594,85.0,0.0,19.1,6.3,36.1
20250501213800,28.375999450683594,85.0,0.0,19.6,6.5,29.3
20250501213900,28.375999450683594,85.0,0.0,20.6,5.8,36.9
20250501214000,28.375999450683594,85.0,0.0,19.6,5.7,22.4
20250501214100,28.375999450683594,85.0,0.0,19.6,6.4,29.7
20250501214200,28.375999450683594,85.0,0.0,20.2,6.4,25.8
20250501214300,28.375999450683594,85.0,0.0,20.1,6.5,23.7
20250501214400,28.375999450683594,85.0,0.0,19.7,5.8,19.6
20250501214500,28.375999450683594,85.0,0.0,19.5,5.8,26.9
20250501214600,28.375999450683594,85.0,0.0,19.9,5.8,37.7
20250501214700,28.375999450683594,85.0,0.0,20.1,6.3,21.9
20250501214800,28.375999450683594,85.0,0.0,20.0,6.4,21.7
20250501214900,28.375999450683594,85.0,0.0,19.2,6.2,28.7
20250501215000,28.375999450683594,85.0,0.0,19.6,5.9,15.1
20250501215100,28.375999450683594,85.0,0.0,20.4,6.0,35.4
20250501215200,28.375999450683594,85.0,0.0,20.4,5.8,19.6
20250501215300,28.375999450683594,85.0,0.0,20.6,6.3,21.2
20250501215400,28.375999450683594,85.0,0.0,20.4,6.4,29.2
20250501215500,28.375999450683594,85.0,0.0,19.8,6.4,32.0
20250501215600,28.375999450683594,85.0,0.0,19.6,6.0,18.6
20250501215700,28.375999450683594,85.0,0.0,20.9,6.4,22.1
20250501215800,28.375999450683594,85.0,0.0,20.8,6.3,19.9
20250501215900,28.375999450683594,85.0,0.0,19.3,5.7,31.1
20250501220000,28.325998306274414,87.0,0.0,19.2,6.1,15.5
20250501220100,28.325998306274414,87.0,0.0,19.8,6.1,18.1
20250501220200,28.325998306274414,87.0,0.0,20.8,5.9,39.3
20250501220300,28.325998306274414,87.0,0.0,20.7,5.9,21.7
20250501220400,28.325998306274414,87.0,0.0,19.3,6.4,23.8
20250501220500,28.325998306274414,87.0,0.0,20.6,6.0,30.8
20250501220600,28.325998306274414,87.0,0.0,20.2,6.1,22.3
20250501220700,28.325998306274414,87.0,0.0,19.0,6.1,35.5
20250501220800,28.325998306274414,87.0,0.0,20.4,5.9,17.0
20250501220900,28.325998306274414,87.0,0.0,20.9,5.8,29.3
20250501221000,28.325998306274414,87.0,0.0,20.3,5.8,17.6
20250501221100,28.325998306274414,87.0,0.0,19.2,6.1,26.4
20250501221200,28.325998306274414,87.0,0.0,20.5,5.5,22.3
20250501221300,28.325998306274414,87.0,0.0,19.6,6.0,34.7
20250501221400,28.325998306274414,87.0,0.0,19.3,5.6,30.3
20250501221500,28.325998306274414,87.0,0.0,20.0,6.2,28.5
20250501221600,28.325998306274414,87.0,0.0,19.2,5.6,20.6
20250501221700,28.325998306274414,87.0,0.0,20.3,6.0,26.3
20250501221800,28.325998306274414,87.0,0.0,19.7,5.7,31.6
20250501221900,28.325998306274414,87.0,0.0,19.8,5.7,26.9
20250501222000,28.325998306274414,87.0,0.0,20.0,6.1,28.7
20250501222100,28.325998306274414,87.0,0.0,19.7,5.9,36.0
20250501222200,28.325998306274414,87.0,0.0,20.9,6.4,28.5
20250501222300,28.325998306274414,87.0,0.0,19.6,5.9,32.3
20250501222400,28.325998306274414,87.0,0.0,20.9,6.3,28.3
20250501222500,28.325998306274414,87.0,0.0,20.6,5.6,19.9
20250501222600,28.325998306274414,87.0,0.0,19.6,6.2,25.6
20250501222700,28.325998306274414,87.0,0.0,19.7,6.5,29.4
20250501222800,28.325998306274414,87.0,0.0,19.5,5.5,35.4
20250501222900,28.325998306274414,87.0,0.0,20.6,5.9,35.1
20250501223000,28.325998306274414,87.0,0.0,19.9,6.0,15.1
20250501223100,28.325998306274414,87.0,0.0,19.2,5.8,26.3
20250501223200,28.325998306274414,87.0,0.0,19.5,6.2,22.8
20250501223300,28.325998306274414,87.0,0.0,19.0,6.0,25.1
20250501223400,28.325998306274414,87.0,0.0,19.7,5.9,31.3
20250501223500,28.325998306274414,87.0,0.0,20.6,5.8,17.4
20250501223600,28.325998306274414,87.0,0.0,19.4,5.5,30.8
20250501223700,28.325998306274414,87.0,0.0,20.2,6.1,36.5
20250501223800,28.325998306274414,87.0,0.0,19.1,6.2,36.7
20250501223900,28.325998306274414,87.0,0.0,19.3,6.2,38.4
20250501224000,28.325998306274414,87.0,0.0,20.0,5.7,34.0
20250501224100,28.325998306274414,87.0,0.0,20.5,6.0,24.9
20250501224200,28.325998306274414,87.0,0.0,20.9,5.7,23.0
20250501224300,28.325998306274414,87.0,0.0,20.3,5.6,30.1
20250501224400,28.325998306274414,87.0,0.0,20.9,6.2,33.4
20250501224500,28.325998306274414,87.0,0.0,20.3,5.7,28.4
20250501224600,28.325998306274414,87.0,0.0,19.0,5.7,27.6
20250501224700,28.325998306274414,87.0,0.0,19.4,6.4,32.5
20250501224800,28.325998306274414,87.0,0.0,19.1,6.1,36.2
20250501224900,28.325998306274414,87.0,0.0,19.5,5.9,17.8
20250501225000,28.325998306274414,87.0,0.0,19.9,6.2,27.1
20250501225100,28.325998306274414,87.0,0.0,19.3,6.2,26.1
20250501225200,28.325998306274414,87.0,0.0,20.5,6.5,36.8
20250501225300,28.325998306274414,87.0,0.0,19.3,5.8,35.6
20250501225400,28.325998306274414,87.0,0.0,20.8,5.9,33.7
20250501225500,28.325998306274414,87.0,0.0,19.1,6.1,38.3
20250501225600,28.325998306274414,87.0,0.0,20.0,6.2,39.4
20250501225700,28.325998306274414,87.0,0.0,20.3,6.4,15.6
20250501225800,28.325998306274414,87.0,0.0,19.3,6.4,31.7
20250501225900,28.325998306274414,87.0,0.0,20.4,5.7,20.8
20250501230000,28.025999069213867,89.0,0.0,20.9,5.6,17.2
20250501230100,28.025999069213867,89.0,0.0,19.9,6.0,20.6
20250501230200,28.025999069213867,89.0,0.0,19.6,5.9,18.7
20250501230300,28.025999069213867,89.0,0.0,20.5,5.5,36.1
20250501230400,28.025999069213867,89.0,0.0,19.1,5.7,30.0
20250501230500,28.025999069213867,89.0,0.0,19.3,5.8,26.4
20250501230600,28.025999069213867,89.0,0.0,19.6,6.0,28.1
20250501230700,28.025999069213867,89.0,0.0,19.6,6.1,22.4
20250501230800,28.025999069213867,89.0,0.0,19.3,5.5,17.0
20250501230900,28.025999069213867,89.0,0.0,19.9,6.2,17.2
20250501231000,28.025999069213867,89.0,0.0,20.4,6.2,39.4
20250501231100,28.025999069213867,89.0,0.0,19.5,6.2,26.1
20250501231200,28.025999069213867,89.0,0.0,20.5,5.5,28.2
20250501231300,28.025999069213867,89.0,0.0,19.2,6.3,29.0
20250501231400,28.025999069213867,89.0,0.0,20.2,6.1,16.6
20250501231500,28.025999069213867,89.0,0.0,20.1,5.5,29.6
20250501231600,28.025999069213867,89.0,0.0,19.2,5.6,30.7
20250501231700,28.025999069213867,89.0,0.0,19.9,6.4,20.8
20250501231800,28.025999069213867,89.0,0.0,19.0,5.7,36.1
20250501231900,28.025999069213867,89.0,0.0,19.1,5.9,17.6
20250501232000,28.025999069213867,89.0,0.0,19.8,5.8,39.5
20250501232100,28.025999069213867,89.0,0.0,20.2,5.7,29.5
20250501232200,28.025999069213867,89.0,0.0,20.7,6.1,35.5
20250501232300,28.025999069213867,89.0,0.0,20.4,6.0,25.6
20250501232400,28.025999069213867,89.0,0.0,20.8,6.3,28.9
20250501232500,28.025999069213867,89.0,0.0,19.9,5.8,22.6
20250501232600,28.025999069213867,89.0,0.0,19.8,6.1,35.2
20250501232700,28.025999069213867,89.0,0.0,20.1,6.4,30.2
20250501232800,28.025999069213867,89.0,0.0,19.7,6.0,16.5
20250501232900,28.025999069213867,89.0,0.0,19.2,6.1,23.3
20250501233000,28.025999069213867,89.0,0.0,20.1,6.0,23.5
20250501233100,28.025999069213867,89.0,0.0,20.3,6.3,26.6
20250501233200,28.025999069213867,89.0,0.0,20.5,6.5,34.7
20250501233300,28.025999069213867,89.0,0.0,19.7,5.5,22.4
20250501233400,28.025999069213867,89.0,0.0,19.5,6.1,24.1
20250501233500,28.025999069213867,89.0,0.0,20.0,5.8,25.2
20250501233600,28.025999069213867,89.0,0.0,19.7,6.0,35.1
20250501233700,28.025999069213867,89.0,0.0,20.3,5.7,17.3
20250501233800,28.025999069213867,89.0,0.0,20.3,6.3,19.1
20250501233900,28.025999069213867,89.0,0.0,19.9,5.7,37.3
20250501234000,28.025999069213867,89.0,0.0,20.0,5.9,18.3
20250501234100,28.025999069213867,89.0,0.0,20.3,6.3,28.0
20250501234200,28.025999069213867,89.0,0.0,20.1,6.3,39.2
20250501234300,28.025999069213867,89.0,0.0,19.3,6.4,33.3
20250501234400,28.025999069213867,89.0,0.0,19.6,6.3,36.1
20250501234500,28.025999069213867,89.0,0.0,19.7,5.9,20.2
20250501234600,28.025999069213867,89.0,0.0,19.6,5.8,15.4
20250501234700,28.025999069213867,89.0,0.0,19.4,6.0,37.4
20250501234800,28.025999069213867,89.0,0.0,19.2,5.9,20.6
20250501234900,28.025999069213867,89.0,0.0,19.7,5.7,31.7
20250501235000,28.025999069213867,89.0,0.0,19.6,6.3,15.5
20250501235100,28.025999069213867,89.0,0.0,19.2,5.6,27.4
20250501235200,28.025999069213867,89.0,0.0,19.2,6.0,33.6
20250501235300,28.025999069213867,89.0,0.0,20.1,6.1,35.7
20250501235400,28.025999069213867,89.0,0.0,20.1,5.9,31.6
20250501235500,28.025999069213867,89.0,0.0,19.2,6.4,19.3
20250501235600,28.025999069213867,89.0,0.0,20.4,5.7,24.5
20250501235700,28.025999069213867,89.0,0.0,20.2,6.1,24.1
20250501235800,28.025999069213867,89.0,0.0,20.0,6.2,15.4
20250501235900,28.025999069213867,89.0,0.0,20.1,6.2,37.7
20250502000000,27.67599868774414,90.0,0.0,19.1,5.5,22.4
20250502000100,27.67599868774414,90.0,0.0,20.5,5.5,37.4
20250502000200,27.67599868774414,90.0,0.0,20.8,5.6,35.4
20250502000300,27.67599868774414,90.0,0.0,20.0,6.4,30.0
20250502000400,27.67599868774414,90.0,0.0,20.8,6.4,17.4
20250502000500,27.67599868774414,90.0,0.0,20.3,5.8,19.6
20250502000600,27.67599868774414,90.0,0.0,19.6,5.8,22.7
20250502000700,27.67599868774414,90.0,0.0,20.1,5.6,35.7
20250502000800,27.67599868774414,90.0,0.0,20.2,6.0,25.6
20250502000900,27.67599868774414,90.0,0.0,20.3,6.2,26.3
20250502001000,27.67599868774414,90.0,0.0,19.6,6.1,27.4
20250502001100,27.67599868774414,90.0,0.0,19.4,6.1,16.2
20250502001200,27.67599868774414,90.0,0.0,19.5,6.0,26.7
20250502001300,27.67599868774414,90.0,0.0,19.4,5.8,39.3
20250502001400,27.67599868774414,90.0,0.0,19.4,6.2,38.5
20250502001500,27.67599868774414,90.0,0.0,20.4,6.2,24.6
20250502001600,27.67599868774414,90.0,0.0,19.6,5.7,36.1
20250502001700,27.67599868774414,90.0,0.0,19.9,5.7,38.5
20250502001800,27.67599868774414,90.0,0.0,19.2,6.2,25.7
20250502001900,27.67599868774414,90.0,0.0,20.2,5.8,27.6
20250502002000,27.67599868774414,90.0,0.0,19.9,5.9,35.9
20250502002100,27.67599868774414,90.0,0.0,19.3,5.8,36.4
20250502002200,27.67599868774414,90.0,0.0,20.0,5.9,22.7
20250502002300,27.67599868774414,90.0,0.0,19.1,6.3,33.5
20250502002400,27.67599868774414,90.0,0.0,19.8,5.9,25.2
20250502002500,27.67599868774414,90.0,0.0,21.0,5.8,17.2
20250502002600,27.67599868774414,90.0,0.0,20.9,5.7,28.0
20250502002700,27.67599868774414,90.0,0.0,19.3,5.6,15.4
20250502002800,27.67599868774414,90.0,0.0,20.5,6.2,29.5
20250502002900,27.67599868774414,90.0,0.0,20.2,6.3,30.8
20250502003000,27.67599868774414,90.0,0.0,20.9,6.5,24.6
20250502003100,27.67599868774414,90.0,0.0,20.2,6.3,29.4
20250502003200,27.67599868774414,90.0,0.0,20.3,6.2,32.5
20250502003300,27.67599868774414,90.0,0.0,19.6,5.9,36.0
20250502003400,27.67599868774414,90.0,0.0,19.3,5.8,35.9
20250502003500,27.67599868774414,90.0,0.0,19.8,6.3,38.1
20250502003600,27.67599868774414,90.0,0.0,20.8,6.0,30.0
20250502003700,27.67599868774414,90.0,0.0,19.7,5.6,21.1
20250502003800,27.67599868774414,90.0,0.0,20.1,5.9,22.0
20250502003900,27.67599868774414,90.0,0.0,19.9,5.8,18.3
20250502004000,27.67599868774414,90.0,0.0,20.1,5.6,19.1
20250502004100,27.67599868774414,90.0,0.0,19.7,5.8,37.4
20250502004200,27.67599868774414,90.0,0.0,20.5,5.8,17.2
20250502004300,27.67599868774414,90.0,0.0,20.0,5.8,36.8
20250502004400,27.67599868774414,90.0,0.0,19.8,5.9,19.8
20250502004500,27.67599868774414,90.0,0.0,19.9,5.6,36.2
20250502004600,27.67599868774414,90.0,0.0,20.1,5.9,37.2
20250502004700,27.67599868774414,90.0,0.0,20.1,5.9,15.9
20250502004800,27.67599868774414,90.0,0.0,20.8,6.0,20.8
20250502004900,27.67599868774414,90.0,0.0,19.7,6.2,39.8
20250502005000,27.67599868774414,90.0,0.0,19.6,5.8,21.8
20250502005100,27.67599868774414,90.0,0.0,19.9,5.5,37.7
20250502005200,27.67599868774414,90.0,0.0,19.7,5.7,23.8
20250502005300,27.67599868774414,90.0,0.0,20.0,5.7,35.3
20250502005400,27.67599868774414,90.0,0.0,20.4,6.0,22.3
20250502005500,27.67599868774414,90.0,0.0,20.7,5.8,17.4
20250502005600,27.67599868774414,90.0,0.0,20.0,6.1,16.7
20250502005700,27.67599868774414,90.0,0.0,19.0,6.3,32.5
20250502005800,27.67599868774414,90.0,0.0,19.4,6.1,25.4
20250502005900,27.67599868774414,90.0,0.0,19.8,6.4,36.1
20250502010000,27.325998306274414,91.0,0.0,19.3,6.4,15.9
20250502010100,27.325998306274414,91.0,0.0,20.8,5.5,29.4
20250502010200,27.325998306274414,91.0,0.0,20.3,6.4,26.6
20250502010300,27.325998306274414,91.0,0.0,20.4,5.7,17.2
20250502010400,27.325998306274414,91.0,0.0,20.1,6.0,36.1
20250502010500,27.325998306274414,91.0,0.0,19.8,5.9,31.8
20250502010600,27.325998306274414,91.0,0.0,20.3,5.8,39.6
20250502010700,27.325998306274414,91.0,0.0,19.5,5.5,39.3
20250502010800,27.325998306274414,91.0,0.0,20.9,6.2,18.6
20250502010900,27.325998306274414,91.0,0.0,19.2,6.0,32.3
20250502011000,27.325998306274414,91.0,0.0,20.2,5.9,29.7
20250502011100,27.325998306274414,91.0,0.0,19.8,5.7,25.6
20250502011200,27.325998306274414,91.0,0.0,19.4,6.5,20.7
20250502011300,27.325998306274414,91.0,0.0,20.3,6.3,16.2
20250502011400,27.325998306274414,91.0,0.0,20.3,5.9,16.5
20250502011500,27.325998306274414,91.0,0.0,19.1,5.8,26.7
20250502011600,27.325998306274414,91.0,0.0,19.3,6.4,33.7
20250502011700,27.325998306274414,91.0,0.0,20.8,5.6,36.7
20250502011800,27.325998306274414,91.0,0.0,20.4,6.4,32.8
20250502011900,27.325998306274414,91.0,0.0,20.6,5.6,31.0
20250502012000,27.325998306274414,91.0,0.0,20.7,5.6,15.0
20250502012100,27.325998306274414,91.0,0.0,19.5,6.4,32.3
20250502012200,27.325998306274414,91.0,0.0,19.2,5.7,26.4
20250502012300,27.325998306274414,91.0,0.0,20.7,6.2,26.9
20250502012400,27.325998306274414,91.0,0.0,20.0,6.3,18.7
20250502012500,27.325998306274414,91.0,0.0,20.7,6.1,27.3
20250502012600,27.325998306274414,91.0,0.0,19.5,5.8,30.3
20250502012700,27.325998306274414,91.0,0.0,19.0,5.8,26.2
20250502012800,27.325998306274414,91.0,0.0,19.7,5.8,15.3
20250502012900,27.325998306274414,91.0,0.0,19.7,6.4,24.0
20250502013000,27.325998306274414,91.0,0.0,20.0,6.3,30.5
20250502013100,27.325998306274414,91.0,0.0,20.2,5.7,25.7
20250502013200,27.325998306274414,91.0,0.0,19.9,6.4,30.8
20250502013300,27.325998306274414,91.0,0.0,20.0,6.5,37.4
20250502013400,27.325998306274414,91.0,0.0,19.8,5.9,22.2
20250502013500,27.325998306274414,91.0,0.0,19.6,5.7,36.5
20250502013600,27.325998306274414,91.0,0.0,19.7,6.0,22.7
20250502013700,27.325998306274414,91.0,0.0,20.5,5.9,23.8
20250502013800,27.325998306274414,91.0,0.0,20.9,6.0,27.5
20250502013900,27.325998306274414,91.0,0.0,20.5,5.7,33.5
20250502014000,27.325998306274414,91.0,0.0,19.9,6.3,33.1
20250502014100,27.325998306274414,91.0,0.0,19.1,5.8,29.3
20250502014200,27.325998306274414,91.0,0.0,20.4,5.6,35.5
20250502014300,27.325998306274414,91.0,0.0,20.0,5.6,22.4
20250502014400,27.325998306274414,91.0,0.0,19.1,5.9,39.3
20250502014500,27.325998306274414,91.0,0.0,19.4,6.0,16.6
20250502014600,27.325998306274414,91.0,0.0,20.8,6.2,21.0
20250502014700,27.325998306274414,91.0,0.0,19.9,5.7,26.0
20250502014800,27.325998306274414,91.0,0.0,20.4,6.4,39.6
20250502014900,27.325998306274414,91.0,0.0,20.0,5.9,26.5
20250502015000,27.325998306274414,91.0,0.0,20.8,6.2,15.7
20250502015100,27.325998306274414,91.0,0.0,20.7,5.8,23.0
20250502015200,27.325998306274414,91.0,0.0,21.0,5.9,26.4
20250502015300,27.325998306274414,91.0,0.0,19.4,6.3,22.2
20250502015400,27.325998306274414,91.0,0.0,21.0,6.3,16.6
20250502015500,27.325998306274414,91.0,0.0,19.6,5.8,23.1
20250502015600,27.325998306274414,91.0,0.0,19.1,6.3,24.7
20250502015700,27.325998306274414,91.0,0.0,20.3,6.2,25.8
20250502015800,27.325998306274414,91.0,0.0,20.5,6.3,17.3
20250502015900,27.325998306274414,91.0,0.0,20.0,6.3,18.7
20250502020000,26.92599868774414,92.0,0.0,20.2,6.5,29.9
20250502020100,26.92599868774414,92.0,0.0,20.7,6.0,21.2
20250502020200,26.92599868774414,92.0,0.0,21.0,6.3,37.0
20250502020300,26.92599868774414,92.0,0.0,20.9,5.5,22.4
20250502020400,26.92599868774414,92.0,0.0,20.5,5.5,17.7
20250502020500,26.92599868774414,92.0,0.0,20.2,5.6,21.6
20250502020600,26.92599868774414,92.0,0.0,19.1,5.9,27.8
20250502020700,26.92599868774414,92.0,0.0,19.0,6.3,35.9
20250502020800,26.92599868774414,92.0,0.0,19.5,6.2,18.8
20250502020900,26.92599868774414,92.0,0.0,21.0,6.0,34.4
20250502021000,26.92599868774414,92.0,0.0,20.6,5.6,16.5
20250502021100,26.92599868774414,92.0,0.0,20.9,5.7,36.9
20250502021200,26.92599868774414,92.0,0.0,19.1,5.9,33.7
20250502021300,26.92599868774414,92.0,0.0,19.2,5.6,32.8
20250502021400,26.92599868774414,92.0,0.0,20.5,6.4,30.7
20250502021500,26.92599868774414,92.0,0.0,19.1,5.9,36.3
20250502021600,26.92599868774414,92.0,0.0,19.9,6.1,34.0
20250502021700,26.92599868774414,92.0,0.0,20.4,6.0,32.5
20250502021800,26.92599868774414,92.0,0.0,19.9,6.1,20.0
20250502021900,26.92599868774414,92.0,0.0,20.6,6.2,27.9
20250502022000,26.92599868774414,92.0,0.0,19.1,6.4,35.4
20250502022100,26.92599868774414,92.0,0.0,20.0,5.7,17.9
20250502022200,26.92599868774414,92.0,0.0,20.4,5.5,16.1
20250502022300,26.92599868774414,92.0,0.0,19.8,5.7,26.3
20250502022400,26.92599868774414,92.0,0.0,19.7,6.2,39.0
20250502022500,26.92599868774414,92.0,0.0,19.0,6.5,32.0
20250502022600,26.92599868774414,92.0,0.0,20.8,5.7,24.4
20250502022700,26.92599868774414,92.0,0.0,20.0,6.2,26.5
20250502022800,26.92599868774414,92.0,0.0,20.5,6.3,25.8
20250502022900,26.92599868774414,92.0,0.0,20.4,5.5,32.6
20250502023000,26.92599868774414,92.0,0.0,19.7,5.6,24.4
20250502023100,26.92599868774414,92.0,0.0,20.8,6.1,39.7
20250502023200,26.92599868774414,92.0,0.0,19.8,5.6,29.8
20250502023300,26.92599868774414,92.0,0.0,19.2,6.0,27.6
20250502023400,26.92599868774414,92.0,0.0,20.2,6.3,34.1
20250502023500,26.92599868774414,92.0,0.0,20.7,6.5,35.1
20250502023600,26.92599868774414,92.0,0.0,19.2,5.8,38.1
20250502023700,26.92599868774414,92.0,0.0,19.9,6.3,24.5
20250502023800,26.92599868774414,92.0,0.0,19.1,5.9,28.3
20250502023900,26.92599868774414,92.0,0.0,20.7,6.0,19.4
20250502024000,26.92599868774414,92.0,0.0,20.4,6.1,38.2
20250502024100,26.92599868774414,92.0,0.0,19.1,6.4,17.2
20250502024200,26.92599868774414,92.0,0.0,19.5,6.1,33.1
20250502024300,26.92599868774414,92.0,0.0,20.9,6.3,31.3
20250502024400,26.92599868774414,92.0,0.0,19.5,6.0,38.5
20250502024500,26.92599868774414,92.0,0.0,20.3,5.9,24.9
20250502024600,26.92599868774414,92.0,0.0,19.4,6.3,39.3
20250502024700,26.92599868774414,92.0,0.0,19.9,6.4,34.5
20250502024800,26.92599868774414,92.0,0.0,20.1,5.6,32.3
20250502024900,26.92599868774414,92.0,0.0,20.5,6.3,31.1
20250502025000,26.92599868774414,92.0,0.0,19.6,5.7,35.6
20250502025100,26.92599868774414,92.0,0.0,19.2,6.4,25.4
20250502025200,26.92599868774414,92.0,0.0,19.4,6.4,23.2
20250502025300,26.92599868774414,92.0,0.0,20.0,6.1,23.6
20250502025400,26.92599868774414,92.0,0.0,19.6,5.9,27.9
20250502025500,26.92599868774414,92.0,0.0,19.1,6.5,38.3
20250502025600,26.92599868774414,92.0,0.0,19.1,6.1,33.5
20250502025700,26.92599868774414,92.0,0.0,19.1,6.4,21.6
20250502025800,26.92599868774414,92.0,0.0,20.0,6.5,15.8
20250502025900,26.92599868774414,92.0,0.0,19.7,6.2,21.9
20250502030000,26.575998306274414,94.0,0.0,19.6,6.1,25.1
20250502030100,26.575998306274414,94.0,0.0,20.7,6.4,24.9
20250502030200,26.575998306274414,94.0,0.0,19.6,6.4,17.6
20250502030300,26.575998306274414,94.0,0.0,19.4,5.5,16.2
20250502030400,26.575998306274414,94.0,0.0,20.9,5.6,18.4
20250502030500,26.575998306274414,94.0,0.0,20.2,5.9,34.5
20250502030600,26.575998306274414,94.0,0.0,19.7,5.9,15.7
20250502030700,26.575998306274414,94.0,0.0,20.8,6.4,29.9
20250502030800,26.575998306274414,94.0,0.0,20.2,6.0,36.9
20250502030900,26.575998306274414,94.0,0.0,20.3,5.5,39.7
